confidence,confluence,p_success,atr,atr_pct,approx_stop_pct,minutes_since_midnight,minutes_to_eod_flatten,belief_posterior,qty,risk_rupees,is_futures,is_contaminated_futures,is_clean,is_short_hold,is_quality_hold,hold_bucket,exit_quality,y_binary,honest_pnl,y_R,hold_sec,symbol,signal_id,buy_time,sell_time,buy_price,sell_price,fees,atr_source,model_version,feature_hash,regime_id,meta_prob,portfolio_heat_at_entry,is_synthetic
0.560300181634151,73.6,0.6764270463849127,34.22163733176183,0.0227855628040972,0.0341783442061459,584,0.0,0.251207729468599,2.0,102.66491199528552,0,0,1,1,0,1-2m,scratch,0,-3.18,-0.0309745553587581,60.058979,NESTLEIND,17043,2026-08-14 09:44:29.473986,2026-08-14 09:45:29.532965,1501.9000244140625,1501.9000244140625,3.18,price_bars,v3_baseline,75bb4f1815b9,0,,,0
0.560300181634151,73.6,0.6764270463849127,1257.3167977773053,0.0216793611277728,0.0325190416916592,584,0.0,0.251207729468599,0.0184,34.70194361865362,0,0,1,1,0,1-2m,scratch,0,-23.86,-0.6875695569735851,60.055189,BNBUSDT,17093,2026-08-14 09:44:29.480745,2026-08-14 09:45:29.535934,57996.026283569336,57996.026283569336,23.86,price_bars,v3_baseline,c22356ee9544,0,,,0
0.5486703895303936,73.6,0.6764270463849127,29.39731558550506,0.0251409513024198,0.0377114269536297,585,0.0,0.251207729468599,8.0,352.7677870260607,0,0,1,1,0,1-2m,scratch,0,-9.92,-0.0281204814181833,60.034653,INFY,17116,2026-08-14 09:45:29.992020,2026-08-14 09:46:30.026673,1169.300048828125,1169.300048828125,9.92,price_bars,v3_baseline,61caae065ec5,0,,,0
0.5486703895303936,73.6,0.6764270463849127,35.47398585835256,0.0178118027180212,0.0267177040770318,585,0.0,0.251207729468599,5.0,266.05489393764424,0,0,1,1,0,1-2m,scratch,0,-10.56,-0.0396910571488114,60.034538,BHARTIARTL,17135,2026-08-14 09:45:29.995449,2026-08-14 09:46:30.029987,1991.5999755859373,1991.5999755859373,10.56,price_bars,v3_baseline,12f5371a053e,0,,,0
0.5486703895303936,73.6,0.6764270463849127,32.384658235464954,0.023775536903254,0.0356633053548811,585,0.0,0.251207729468599,7.0,340.03891147238204,0,0,1,1,0,1-2m,scratch,0,-10.11,-0.0297318914362573,60.034423,HCLTECH,17142,2026-08-14 09:45:29.998351,2026-08-14 09:46:30.032774,1362.0999755859375,1362.0999755859375,10.11,price_bars,v3_baseline,0e177695ff6c,0,,,0
0.5486703895303936,73.6,0.6764270463849127,74.64017530950416,0.0217844830417093,0.032676724562564,585,0.0,0.251207729468599,2.0,223.9205259285125,0,0,1,1,0,1-2m,scratch,0,-7.27,-0.0324668762269742,60.034591,M&M,17145,2026-08-14 09:45:30.001025,2026-08-14 09:46:30.035616,3426.300048828125,3426.300048828125,7.27,price_bars,v3_baseline,95071507499d,0,,,0
0.5486703895303936,73.6,0.6764270463849127,44.80491841781936,0.0223043196578759,0.0334564794868139,585,0.0,0.251207729468599,5.0,336.0368881336452,0,0,1,1,0,1-2m,scratch,0,-10.65,-0.0316929491257649,60.03456,BAJAJFINSV,17156,2026-08-14 09:45:30.003867,2026-08-14 09:46:30.038427,2008.800048828125,2008.800048828125,10.65,price_bars,v3_baseline,85506d4673d3,0,,,0
0.5486703895303936,73.6,0.6764270463849127,110.97175553049424,0.0199607438673431,0.0299411158010147,585,0.0,0.251207729468599,1.0,166.45763329574137,0,0,1,1,0,1-2m,scratch,0,-5.9,-0.0354444544427566,60.03482,BRITANNIA,17159,2026-08-14 09:45:30.006625,2026-08-14 09:46:30.041445,5559.5,5559.5,5.9,price_bars,v3_baseline,8d14758984b0,0,,,0
0.5486703895303936,73.6,0.6764270463849127,83.24175872757456,0.0256681340510559,0.0385022010765839,585,0.0,0.251207729468599,1.0,124.86263809136184,0,0,1,1,0,1-2m,scratch,0,-3.4400000000000004,-0.0275502748667135,60.034235,GRASIM,17164,2026-08-14 09:45:30.010096,2026-08-14 09:46:30.044331,3243.0,3243.0,3.4400000000000004,price_bars,v3_baseline,805a220707b9,0,,,0
0.5486703895303936,73.6,0.6764270463849127,34.22163733176183,0.0227855628040972,0.0341783442061459,585,0.0,0.251207729468599,1.0,51.332455997642754,0,0,1,1,0,1-2m,scratch,0,-1.59,-0.0309745553587581,60.03445,NESTLEIND,17171,2026-08-14 09:45:30.012649,2026-08-14 09:46:30.047099,1501.9000244140625,1501.9000244140625,1.59,price_bars,v3_baseline,5dc6d26321fb,0,,,0
0.5486703895303936,73.6,0.6764270463849127,1257.3167977773053,0.0216793611277728,0.0325190416916592,585,0.0,0.251207729468599,0.0108,20.368532123992345,0,0,1,1,0,1-2m,scratch,0,-14.0,-0.6873347531759163,60.032765,BNBUSDT,17221,2026-08-14 09:45:30.017121,2026-08-14 09:46:30.049886,57996.026283569336,57996.026283569336,14.0,price_bars,v3_baseline,62c626525119,0,,,0
0.5374194908963175,73.6,0.6764270463849127,29.39731558550506,0.0251409513024198,0.0377114269536297,586,0.0,0.251207729468599,8.0,352.7677870260607,0,0,1,0,0,2-5m,medium,0,-10.72078125,-0.0303904768073622,128.32805,INFY,17244,2026-08-14 09:46:30.470069,2026-08-14 09:48:38.798119,1169.300048828125,1169.199951171875,9.92,price_bars,v3_baseline,9ee68d3c634c,0,,,0
0.5374194908963175,73.6,0.6764270463849127,35.47398585835256,0.0178118027180212,0.0267177040770318,586,0.0,0.251207729468599,5.0,266.05489393764424,0,0,1,0,0,2-5m,medium,0,-8.559877929687499,-0.0321733526604238,128.333281,BHARTIARTL,17263,2026-08-14 09:46:30.472856,2026-08-14 09:48:38.806137,1991.5999755859373,1992.0,10.56,price_bars,v3_baseline,0a0fb68b31ba,0,,,0
0.5374194908963175,73.6,0.6764270463849127,32.384658235464954,0.023775536903254,0.0356633053548811,586,0.0,0.251207729468599,7.0,340.03891147238204,0,0,1,0,0,2-5m,medium,0,-19.2094873046875,-0.0564920268139597,128.33415,HCLTECH,17270,2026-08-14 09:46:30.475440,2026-08-14 09:48:38.809590,1362.0999755859375,1360.800048828125,10.11,price_bars,v3_baseline,355146c2e172,0,,,0
0.5374194908963175,73.6,0.6764270463849127,74.64017530950416,0.0217844830417093,0.032676724562564,586,0.0,0.251207729468599,2.0,223.9205259285125,0,0,1,0,0,2-5m,medium,0,-15.06029296875,-0.0672573133092678,128.334442,M&M,17273,2026-08-14 09:46:30.477995,2026-08-14 09:48:38.812437,3426.300048828125,3422.39990234375,7.26,price_bars,v3_baseline,083ffa043bfd,0,,,0
0.5374194908963175,73.6,0.6764270463849127,44.80491841781936,0.0223043196578759,0.0334564794868139,586,0.0,0.251207729468599,5.0,336.0368881336452,0,0,1,0,0,2-5m,medium,0,-21.6403662109375,-0.0643987817264005,128.334689,BAJAJFINSV,17284,2026-08-14 09:46:30.480536,2026-08-14 09:48:38.815225,2008.800048828125,2006.5999755859373,10.64,price_bars,v3_baseline,83f4ebb960d4,0,,,0
0.5374194908963175,73.6,0.6764270463849127,110.97175553049424,0.0199607438673431,0.0299411158010147,586,0.0,0.251207729468599,1.0,166.45763329574137,0,0,1,0,0,2-5m,medium,0,-15.39,-0.092455958283733,128.334987,BRITANNIA,17287,2026-08-14 09:46:30.483077,2026-08-14 09:48:38.818064,5559.5,5550.0,5.89,price_bars,v3_baseline,468bd5aab7a0,0,,,0
0.5374194908963175,73.6,0.6764270463849127,83.24175872757456,0.0256681340510559,0.0385022010765839,586,0.0,0.251207729468599,1.0,124.86263809136184,0,0,1,0,0,2-5m,medium,0,-13.629951171875,-0.109159564303791,128.334641,GRASIM,17292,2026-08-14 09:46:30.486290,2026-08-14 09:48:38.820931,3243.0,3232.800048828125,3.43,price_bars,v3_baseline,0228fdc03e47,0,,,0
0.5374194908963175,73.6,0.6764270463849127,34.22163733176183,0.0227855628040972,0.0341783442061459,586,0.0,0.251207729468599,1.0,51.332455997642754,0,0,1,0,0,2-5m,medium,0,-3.2900732421875,-0.0640934313047204,128.334885,NESTLEIND,17299,2026-08-14 09:46:30.489020,2026-08-14 09:48:38.823905,1501.9000244140625,1500.199951171875,1.59,price_bars,v3_baseline,a9b8ebdc6e8f,0,,,0
0.5374194908963175,73.6,0.6764270463849127,1257.3167977773053,0.0216793611277728,0.0325190416916592,586,0.0,0.251207729468599,0.0104,19.614142045325963,0,0,1,0,0,2-5m,medium,0,-13.400593917968749,-0.6832108122293373,128.333364,BNBUSDT,17349,2026-08-14 09:46:30.493437,2026-08-14 09:48:38.826801,57996.026283569336,58003.66148376465,13.48,price_bars,v3_baseline,2ada18d0f06e,0,,,0
0.5279403873227256,73.6,0.6764270463849127,29.39731558550506,0.0251431036719087,0.037714655507863,588,0.0,0.251207729468599,8.0,352.7677870260607,0,0,1,1,0,1-2m,scratch,0,-9.92,-0.0281204814181833,60.048871,INFY,17500,2026-08-14 09:48:39.250694,2026-08-14 09:49:39.299565,1169.199951171875,1169.199951171875,9.92,price_bars,v3_baseline,cce64d9b39ec,0,,,0
0.5279403873227256,73.6,0.6764270463849127,35.47398585835256,0.0178082258325063,0.0267123387487594,588,0.0,0.251207729468599,5.0,266.05489393764424,0,0,1,1,0,1-2m,scratch,0,-10.57,-0.039728643377172,60.052278,BHARTIARTL,17519,2026-08-14 09:48:39.255218,2026-08-14 09:49:39.307496,1992.0,1992.0,10.57,price_bars,v3_baseline,70c1d8a29a26,0,,,0
0.5279403873227256,73.6,0.6764270463849127,32.384658235464954,0.02379824887819,0.0356973733172851,588,0.0,0.251207729468599,7.0,340.03891147238204,0,0,1,1,0,1-2m,scratch,0,-10.1,-0.0297024830372106,60.052741,HCLTECH,17526,2026-08-14 09:48:39.257833,2026-08-14 09:49:39.310574,1360.800048828125,1360.800048828125,10.1,price_bars,v3_baseline,a92de745ec44,0,,,0
0.5279403873227256,73.6,0.6764270463849127,74.64017530950416,0.02180930850845,0.032713962762675,588,0.0,0.251207729468599,2.0,223.9205259285125,0,0,1,1,0,1-2m,scratch,0,-7.26,-0.032422217525149,60.053212,M&M,17529,2026-08-14 09:48:39.260521,2026-08-14 09:49:39.313733,3422.39990234375,3422.39990234375,7.26,price_bars,v3_baseline,df767169a793,0,,,0
0.5279403873227256,73.6,0.6764270463849127,44.80491841781936,0.0223287745255434,0.0334931617883151,588,0.0,0.251207729468599,5.0,336.0368881336452,0,0,1,1,0,1-2m,scratch,0,-10.64,-0.0316631904880882,60.053903,BAJAJFINSV,17540,2026-08-14 09:48:39.263037,2026-08-14 09:49:39.316940,2006.5999755859373,2006.5999755859373,10.64,price_bars,v3_baseline,632ca5a65867,0,,,0
0.5279403873227256,73.6,0.6764270463849127,110.97175553049424,0.0199949109063953,0.029992366359593,588,0.0,0.251207729468599,1.0,166.45763329574137,0,0,1,1,0,1-2m,scratch,0,-5.88,-0.0353243037497303,60.059991,BRITANNIA,17543,2026-08-14 09:48:39.265605,2026-08-14 09:49:39.325596,5550.0,5550.0,5.88,price_bars,v3_baseline,1e67cfa7f990,0,,,0
0.5279403873227256,73.6,0.6764270463849127,83.24175872757456,0.0257491207220654,0.0386236810830982,588,0.0,0.251207729468599,1.0,124.86263809136184,0,0,1,1,0,1-2m,scratch,0,-3.43,-0.0274701868583801,60.061172,GRASIM,17548,2026-08-14 09:48:39.268693,2026-08-14 09:49:39.329865,3232.800048828125,3232.800048828125,3.43,price_bars,v3_baseline,70d6f0cfd2fc,0,,,0
0.5279403873227256,73.6,0.6764270463849127,34.22163733176183,0.0228113841125176,0.0342170761687764,588,0.0,0.251207729468599,1.0,51.332455997642754,0,0,1,1,0,1-2m,scratch,0,-1.59,-0.0309745553587581,60.061338,NESTLEIND,17555,2026-08-14 09:48:39.271323,2026-08-14 09:49:39.332661,1500.199951171875,1500.199951171875,1.59,price_bars,v3_baseline,1e652c2959fe,0,,,0
0.5279403873227256,73.6,0.6764270463849127,1257.3167977773053,0.021676507406851,0.0325147611102765,588,0.0,0.251207729468599,0.01,18.85975196665958,0,0,1,1,0,1-2m,scratch,0,-12.960000000000074,-0.6871776480894799,60.062215,BNBUSDT,17605,2026-08-14 09:48:39.275885,2026-08-14 09:49:39.338100,58003.661483764656,58003.66148376465,12.96,price_bars,v3_baseline,e9dd3864a491,0,,,0
0.5198450944898042,73.6,0.6764270463849127,29.39731558550506,0.0251431036719087,0.037714655507863,589,0.0,0.251207729468599,8.0,352.7677870260607,0,0,1,1,0,1-2m,scratch,0,-9.92,-0.0281204814181833,60.061413,INFY,18268,2026-08-14 09:49:40.011471,2026-08-14 09:50:40.072884,1169.199951171875,1169.199951171875,9.92,price_bars,v3_baseline,dfb383239615,0,,,0
0.5198450944898042,73.6,0.6764270463849127,35.47398585835256,0.0178082258325063,0.0267123387487594,589,0.0,0.251207729468599,5.0,266.05489393764424,0,0,1,1,0,1-2m,scratch,0,-10.57,-0.039728643377172,60.062676,BHARTIARTL,18287,2026-08-14 09:49:40.014207,2026-08-14 09:50:40.076883,1992.0,1992.0,10.57,price_bars,v3_baseline,ad42a5581bfb,0,,,0
0.5198450944898042,73.6,0.6764270463849127,32.384658235464954,0.02379824887819,0.0356973733172851,589,0.0,0.251207729468599,7.0,340.03891147238204,0,0,1,1,0,1-2m,scratch,0,-10.1,-0.0297024830372106,60.066804,HCLTECH,18294,2026-08-14 09:49:40.016829,2026-08-14 09:50:40.083633,1360.800048828125,1360.800048828125,10.1,price_bars,v3_baseline,0995bfe8a455,0,,,0
0.5198450944898042,73.6,0.6764270463849127,74.64017530950416,0.02180930850845,0.032713962762675,589,0.0,0.251207729468599,2.0,223.9205259285125,0,0,1,1,0,1-2m,scratch,0,-7.26,-0.032422217525149,60.065019,M&M,18297,2026-08-14 09:49:40.024133,2026-08-14 09:50:40.089152,3422.39990234375,3422.39990234375,7.26,price_bars,v3_baseline,2af10d326002,0,,,0
0.5198450944898042,73.6,0.6764270463849127,44.80491841781936,0.0223287745255434,0.0334931617883151,589,0.0,0.251207729468599,5.0,336.0368881336452,0,0,1,1,0,1-2m,scratch,0,-10.64,-0.0316631904880882,60.066662,BAJAJFINSV,18308,2026-08-14 09:49:40.028472,2026-08-14 09:50:40.095134,2006.5999755859373,2006.5999755859373,10.64,price_bars,v3_baseline,913ae231ceb9,0,,,0
0.5198450944898042,73.6,0.6764270463849127,110.97175553049424,0.0199949109063953,0.029992366359593,589,0.0,0.251207729468599,1.0,166.45763329574137,0,0,1,1,0,1-2m,scratch,0,-5.88,-0.0353243037497303,60.071235,BRITANNIA,18311,2026-08-14 09:49:40.031059,2026-08-14 09:50:40.102294,5550.0,5550.0,5.88,price_bars,v3_baseline,1c5ca2790126,0,,,0
0.5198450944898042,73.6,0.6764270463849127,83.24175872757456,0.0257491207220654,0.0386236810830982,589,0.0,0.251207729468599,1.0,124.86263809136184,0,0,1,1,0,1-2m,scratch,0,-3.43,-0.0274701868583801,60.072111,GRASIM,18316,2026-08-14 09:49:40.035165,2026-08-14 09:50:40.107276,3232.800048828125,3232.800048828125,3.43,price_bars,v3_baseline,e7b47279601f,0,,,0
0.5198450944898042,73.6,0.6764270463849127,34.22163733176183,0.0228113841125176,0.0342170761687764,589,0.0,0.251207729468599,1.0,51.332455997642754,0,0,1,1,0,1-2m,scratch,0,-1.59,-0.0309745553587581,60.075299,NESTLEIND,18323,2026-08-14 09:49:40.041480,2026-08-14 09:50:40.116779,1500.199951171875,1500.199951171875,1.59,price_bars,v3_baseline,f295c440e0d5,0,,,0
0.5198450944898042,73.6,0.6764270463849127,1257.3167977773053,0.021676507406851,0.0325147611102765,589,0.0,0.251207729468599,0.0096,18.1053618879932,0,0,1,1,0,1-2m,scratch,0,-12.46,-0.6881939216173861,60.075376,BNBUSDT,18373,2026-08-14 09:49:40.046358,2026-08-14 09:50:40.121734,58003.66148376465,58003.66148376465,12.46,price_bars,v3_baseline,b09b9af688d6,0,,,0
0.5128512020423143,73.6,0.6764270463849127,29.39731558550506,0.0251431036719087,0.037714655507863,590,0.0,0.251207729468599,8.0,352.7677870260607,0,0,1,1,0,1-2m,scratch,0,-9.92,-0.0281204814181833,60.072864,INFY,18396,2026-08-14 09:50:40.780997,2026-08-14 09:51:40.853861,1169.199951171875,1169.199951171875,9.92,price_bars,v3_baseline,6bf983fdbdd8,0,,,0
0.5128512020423143,73.6,0.6764270463849127,35.47398585835256,0.0178082258325063,0.0267123387487594,590,0.0,0.251207729468599,5.0,266.05489393764424,0,0,1,1,0,1-2m,scratch,0,-10.57,-0.039728643377172,60.088791,BHARTIARTL,18415,2026-08-14 09:50:40.783793,2026-08-14 09:51:40.872584,1992.0,1992.0,10.57,price_bars,v3_baseline,5d359bde5046,0,,,0
0.5128512020423143,73.6,0.6764270463849127,32.384658235464954,0.02379824887819,0.0356973733172851,590,0.0,0.251207729468599,7.0,340.03891147238204,0,0,1,1,0,1-2m,scratch,0,-10.1,-0.0297024830372106,60.089104,HCLTECH,18422,2026-08-14 09:50:40.786398,2026-08-14 09:51:40.875502,1360.800048828125,1360.800048828125,10.1,price_bars,v3_baseline,935583f28875,0,,,0
0.5128512020423143,73.6,0.6764270463849127,74.64017530950416,0.02180930850845,0.032713962762675,590,0.0,0.251207729468599,2.0,223.9205259285125,0,0,1,1,0,1-2m,scratch,0,-7.26,-0.032422217525149,60.089427,M&M,18425,2026-08-14 09:50:40.788985,2026-08-14 09:51:40.878412,3422.39990234375,3422.39990234375,7.26,price_bars,v3_baseline,f2823eec7fb0,0,,,0
0.5128512020423143,73.6,0.6764270463849127,44.80491841781936,0.0223287745255434,0.0334931617883151,590,0.0,0.251207729468599,5.0,336.0368881336452,0,0,1,1,0,1-2m,scratch,0,-10.64,-0.0316631904880882,60.089651,BAJAJFINSV,18436,2026-08-14 09:50:40.791590,2026-08-14 09:51:40.881241,2006.5999755859373,2006.5999755859373,10.64,price_bars,v3_baseline,8492fa647815,0,,,0
0.5128512020423143,73.6,0.6764270463849127,110.97175553049424,0.0199949109063953,0.029992366359593,590,0.0,0.251207729468599,1.0,166.45763329574137,0,0,1,1,0,1-2m,scratch,0,-5.88,-0.0353243037497303,60.08761,BRITANNIA,18439,2026-08-14 09:50:40.796425,2026-08-14 09:51:40.884035,5550.0,5550.0,5.88,price_bars,v3_baseline,a194b3813a17,0,,,0
0.5128512020423143,73.6,0.6764270463849127,83.24175872757456,0.0257491207220654,0.0386236810830982,590,0.0,0.251207729468599,1.0,124.86263809136184,0,0,1,1,0,1-2m,scratch,0,-3.43,-0.0274701868583801,60.089177,GRASIM,18444,2026-08-14 09:50:40.799800,2026-08-14 09:51:40.888977,3232.800048828125,3232.800048828125,3.43,price_bars,v3_baseline,9d0f7f89c5ad,0,,,0
0.5128512020423143,73.6,0.6764270463849127,34.22163733176183,0.0228113841125176,0.0342170761687764,590,0.0,0.251207729468599,1.0,51.332455997642754,0,0,1,1,0,1-2m,scratch,0,-1.59,-0.0309745553587581,60.08952,NESTLEIND,18451,2026-08-14 09:50:40.802489,2026-08-14 09:51:40.892009,1500.199951171875,1500.199951171875,1.59,price_bars,v3_baseline,de0f77d76db9,0,,,0
0.5128512020423143,73.6,0.6764270463849127,1257.3167977773053,0.021676507406851,0.0325147611102765,590,0.0,0.251207729468599,0.0092,17.35097180932681,0,0,1,1,0,1-2m,scratch,0,-11.94,-0.688145893567863,60.087737,BNBUSDT,18501,2026-08-14 09:50:40.807101,2026-08-14 09:51:40.894838,58003.66148376465,58003.66148376465,11.94,price_bars,v3_baseline,a538489d836d,0,,,0
0.5067482513078804,73.6,0.6764270463849127,29.39731558550506,0.0251431036719087,0.037714655507863,591,0.0,0.251207729468599,8.0,352.7677870260607,0,0,1,1,0,1-2m,scratch,0,-9.92,-0.0281204814181833,101.448193,INFY,18524,2026-08-14 09:51:41.774711,2026-08-14 09:53:23.222904,1169.199951171875,1169.199951171875,9.92,price_bars,v3_baseline,1ebce4927fbc,0,,,0
0.5067482513078804,73.6,0.6764270463849127,35.47398585835256,0.0178082258325063,0.0267123387487594,591,0.0,0.251207729468599,5.0,266.05489393764424,0,0,1,1,0,1-2m,scratch,0,-10.57,-0.039728643377172,101.463514,BHARTIARTL,18543,2026-08-14 09:51:41.777515,2026-08-14 09:53:23.241029,1992.0,1992.0,10.57,price_bars,v3_baseline,20d6ae5e6a39,0,,,0
0.5067482513078804,73.6,0.6764270463849127,32.384658235464954,0.02379824887819,0.0356973733172851,591,0.0,0.251207729468599,7.0,340.03891147238204,0,0,1,1,0,1-2m,scratch,0,-10.1,-0.0297024830372106,101.468524,HCLTECH,18550,2026-08-14 09:51:41.780077,2026-08-14 09:53:23.248601,1360.800048828125,1360.800048828125,10.1,price_bars,v3_baseline,da03bd23ea33,0,,,0
0.5067482513078804,73.6,0.6764270463849127,74.64017530950416,0.02180930850845,0.032713962762675,591,0.0,0.251207729468599,2.0,223.9205259285125,0,0,1,1,0,1-2m,scratch,0,-7.26,-0.032422217525149,101.473012,M&M,18553,2026-08-14 09:51:41.782619,2026-08-14 09:53:23.255631,3422.39990234375,3422.39990234375,7.26,price_bars,v3_baseline,c2861809f19d,0,,,0
0.5067482513078804,73.6,0.6764270463849127,44.80491841781936,0.0223287745255434,0.0334931617883151,591,0.0,0.251207729468599,5.0,336.0368881336452,0,0,1,1,0,1-2m,scratch,0,-10.64,-0.0316631904880882,101.477537,BAJAJFINSV,18564,2026-08-14 09:51:41.785294,2026-08-14 09:53:23.262831,2006.5999755859373,2006.5999755859373,10.64,price_bars,v3_baseline,cf32f53dc19c,0,,,0
0.5067482513078804,73.6,0.6764270463849127,110.97175553049424,0.0199949109063953,0.029992366359593,591,0.0,0.251207729468599,1.0,166.45763329574137,0,0,1,1,0,1-2m,scratch,0,-5.88,-0.0353243037497303,101.478062,BRITANNIA,18567,2026-08-14 09:51:41.791714,2026-08-14 09:53:23.269776,5550.0,5550.0,5.88,price_bars,v3_baseline,326b02d85f5d,0,,,0
0.5067482513078804,73.6,0.6764270463849127,83.24175872757456,0.0257491207220654,0.0386236810830982,591,0.0,0.251207729468599,1.0,124.86263809136184,0,0,1,1,0,1-2m,scratch,0,-3.43,-0.0274701868583801,101.483193,GRASIM,18572,2026-08-14 09:51:41.794662,2026-08-14 09:53:23.277855,3232.800048828125,3232.800048828125,3.43,price_bars,v3_baseline,d19bcf5cd6a7,0,,,0
0.5067482513078804,73.6,0.6764270463849127,41.750364698477625,0.0338032268834521,0.0507048403251781,591,0.0,0.251207729468599,1.0,62.62554704771644,0,0,1,1,0,1-2m,scratch,0,-1.31,-0.0209179809479647,101.486062,LODHA,18597,2026-08-14 09:51:41.798876,2026-08-14 09:53:23.284938,1235.0999755859375,1235.0999755859375,1.31,price_bars,v3_baseline,6b943005f0c1,0,,,0
0.5067482513078804,73.6,0.6764270463849127,1257.3167977773053,0.021676507406851,0.0325147611102765,591,0.0,0.251207729468599,0.0118,22.254507320658306,0,0,1,1,0,1-2m,scratch,0,-15.308739545150772,-0.6878938870482229,101.491406,BNBUSDT,18629,2026-08-14 09:51:41.801889,2026-08-14 09:53:23.293295,58003.66148376465,58002.92084434509,15.3,price_bars,v3_baseline,739568017786,0,,,0
0.5013761928769714,73.6,0.6764270463849127,29.39731558550506,0.0251431036719087,0.037714655507863,593,0.0,0.251207729468599,8.0,352.7677870260607,0,0,1,1,0,1-2m,scratch,0,-9.92,-0.0281204814181833,60.117434,INFY,18652,2026-08-14 09:53:24.449490,2026-08-14 09:54:24.566924,1169.199951171875,1169.199951171875,9.92,price_bars,v3_baseline,f8c342f6d4b6,0,,,0
0.5013761928769714,73.6,0.6764270463849127,35.47398585835256,0.0178082258325063,0.0267123387487594,593,0.0,0.251207729468599,5.0,266.05489393764424,0,0,1,1,0,1-2m,scratch,0,-10.57,-0.039728643377172,60.112876,BHARTIARTL,18671,2026-08-14 09:53:24.457176,2026-08-14 09:54:24.570052,1992.0,1992.0,10.57,price_bars,v3_baseline,3d643a30dbce,0,,,0
